run,timestep,z_A,fraction
nvt300_contained_bn_neutralized_20k,6000,99.0,0.0
nvt300_contained_bn_neutralized_20k,6000,101.0,0.0
nvt300_contained_bn_neutralized_20k,6000,103.0,0.0
nvt300_contained_bn_neutralized_20k,6000,105.0,0.0
nvt300_contained_bn_neutralized_20k,6000,107.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,6000,109.0,0.0
nvt300_contained_bn_neutralized_20k,6000,111.0,0.0
nvt300_contained_bn_neutralized_20k,6000,113.0,0.0
nvt300_contained_bn_neutralized_20k,6000,115.0,0.0
nvt300_contained_bn_neutralized_20k,6000,117.0,0.0
nvt300_contained_bn_neutralized_20k,6000,119.0,0.0
nvt300_contained_bn_neutralized_20k,7000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,7000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,7000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,7000,-113.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,7000,-111.0,0.0
nvt300_contained_bn_neutralized_20k,7000,-109.0,0.0
nvt300_contained_bn_neutralized_20k,7000,-107.0,0.0
nvt300_contained_bn_neutralized_20k,7000,-105.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,7000,-103.0,0.0
nvt300_contained_bn_neutralized_20k,7000,-101.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,7000,-99.0,0.0
nvt300_contained_bn_neutralized_20k,7000,-97.0,0.0
nvt300_contained_bn_neutralized_20k,7000,-95.0,0.0
nvt300_contained_bn_neutralized_20k,7000,-93.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,7000,-91.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,7000,-89.0,0.0002
nvt300_contained_bn_neutralized_20k,7000,-87.0,0.0003
nvt300_contained_bn_neutralized_20k,7000,-85.0,0.0005666666666666667
nvt300_contained_bn_neutralized_20k,7000,-83.0,0.0006666666666666666
nvt300_contained_bn_neutralized_20k,7000,-81.0,0.0010333333333333334
nvt300_contained_bn_neutralized_20k,7000,-79.0,0.0024
nvt300_contained_bn_neutralized_20k,7000,-77.0,0.004066666666666666
nvt300_contained_bn_neutralized_20k,7000,-75.0,0.007233333333333333
nvt300_contained_bn_neutralized_20k,7000,-73.0,0.011633333333333334
nvt300_contained_bn_neutralized_20k,7000,-71.0,0.0161
nvt300_contained_bn_neutralized_20k,7000,-69.0,0.0169
nvt300_contained_bn_neutralized_20k,7000,-67.0,0.0157
nvt300_contained_bn_neutralized_20k,7000,-65.0,0.0142
nvt300_contained_bn_neutralized_20k,7000,-63.0,0.014633333333333333
nvt300_contained_bn_neutralized_20k,7000,-61.0,0.0128
nvt300_contained_bn_neutralized_20k,7000,-59.0,0.0145
nvt300_contained_bn_neutralized_20k,7000,-57.0,0.014066666666666667
nvt300_contained_bn_neutralized_20k,7000,-55.0,0.0151
nvt300_contained_bn_neutralized_20k,7000,-53.0,0.0142
nvt300_contained_bn_neutralized_20k,7000,-51.0,0.013233333333333333
nvt300_contained_bn_neutralized_20k,7000,-49.0,0.012966666666666666
nvt300_contained_bn_neutralized_20k,7000,-47.0,0.0131
nvt300_contained_bn_neutralized_20k,7000,-45.0,0.013333333333333334
nvt300_contained_bn_neutralized_20k,7000,-43.0,0.0142
nvt300_contained_bn_neutralized_20k,7000,-41.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,7000,-39.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,7000,-37.0,0.011866666666666666
nvt300_contained_bn_neutralized_20k,7000,-35.0,0.0127
nvt300_contained_bn_neutralized_20k,7000,-33.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,7000,-31.0,0.011033333333333332
nvt300_contained_bn_neutralized_20k,7000,-29.0,0.0123
nvt300_contained_bn_neutralized_20k,7000,-27.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,7000,-25.0,0.0139
nvt300_contained_bn_neutralized_20k,7000,-23.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,7000,-21.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,7000,-19.0,0.012466666666666666
nvt300_contained_bn_neutralized_20k,7000,-17.0,0.012266666666666667
nvt300_contained_bn_neutralized_20k,7000,-15.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,7000,-13.0,0.0113
nvt300_contained_bn_neutralized_20k,7000,-11.0,0.012066666666666667
nvt300_contained_bn_neutralized_20k,7000,-9.0,0.0114
nvt300_contained_bn_neutralized_20k,7000,-7.0,0.012033333333333333
nvt300_contained_bn_neutralized_20k,7000,-5.0,0.012
nvt300_contained_bn_neutralized_20k,7000,-3.0,0.012
nvt300_contained_bn_neutralized_20k,7000,-1.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,7000,1.0,0.012133333333333333
nvt300_contained_bn_neutralized_20k,7000,3.0,0.0124
nvt300_contained_bn_neutralized_20k,7000,5.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,7000,7.0,0.0112
nvt300_contained_bn_neutralized_20k,7000,9.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,7000,11.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,7000,13.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,7000,15.0,0.013033333333333333
nvt300_contained_bn_neutralized_20k,7000,17.0,0.013333333333333334
nvt300_contained_bn_neutralized_20k,7000,19.0,0.0111
nvt300_contained_bn_neutralized_20k,7000,21.0,0.011966666666666667
nvt300_contained_bn_neutralized_20k,7000,23.0,0.0107
nvt300_contained_bn_neutralized_20k,7000,25.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,7000,27.0,0.0128
nvt300_contained_bn_neutralized_20k,7000,29.0,0.013466666666666667
nvt300_contained_bn_neutralized_20k,7000,31.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,7000,33.0,0.012666666666666666
nvt300_contained_bn_neutralized_20k,7000,35.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,7000,37.0,0.0122
nvt300_contained_bn_neutralized_20k,7000,39.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,7000,41.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,7000,43.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,7000,45.0,0.0131
nvt300_contained_bn_neutralized_20k,7000,47.0,0.013566666666666666
nvt300_contained_bn_neutralized_20k,7000,49.0,0.014033333333333333
nvt300_contained_bn_neutralized_20k,7000,51.0,0.012666666666666666
nvt300_contained_bn_neutralized_20k,7000,53.0,0.013433333333333334
nvt300_contained_bn_neutralized_20k,7000,55.0,0.014566666666666667
nvt300_contained_bn_neutralized_20k,7000,57.0,0.0147
nvt300_contained_bn_neutralized_20k,7000,59.0,0.0135
nvt300_contained_bn_neutralized_20k,7000,61.0,0.013766666666666667
nvt300_contained_bn_neutralized_20k,7000,63.0,0.014
nvt300_contained_bn_neutralized_20k,7000,65.0,0.0148
nvt300_contained_bn_neutralized_20k,7000,67.0,0.0162
nvt300_contained_bn_neutralized_20k,7000,69.0,0.016566666666666667
nvt300_contained_bn_neutralized_20k,7000,71.0,0.013266666666666666
nvt300_contained_bn_neutralized_20k,7000,73.0,0.011133333333333334
nvt300_contained_bn_neutralized_20k,7000,75.0,0.008233333333333334
nvt300_contained_bn_neutralized_20k,7000,77.0,0.0041333333333333335
nvt300_contained_bn_neutralized_20k,7000,79.0,0.002033333333333333
nvt300_contained_bn_neutralized_20k,7000,81.0,0.0008333333333333334
nvt300_contained_bn_neutralized_20k,7000,83.0,0.0003333333333333333
nvt300_contained_bn_neutralized_20k,7000,85.0,0.0002
nvt300_contained_bn_neutralized_20k,7000,87.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,7000,89.0,0.0001
nvt300_contained_bn_neutralized_20k,7000,91.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,7000,93.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,7000,95.0,0.0001
nvt300_contained_bn_neutralized_20k,7000,97.0,0.0
nvt300_contained_bn_neutralized_20k,7000,99.0,0.0
nvt300_contained_bn_neutralized_20k,7000,101.0,0.0
nvt300_contained_bn_neutralized_20k,7000,103.0,0.0
nvt300_contained_bn_neutralized_20k,7000,105.0,0.0
nvt300_contained_bn_neutralized_20k,7000,107.0,0.0
nvt300_contained_bn_neutralized_20k,7000,109.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,7000,111.0,0.0
nvt300_contained_bn_neutralized_20k,7000,113.0,0.0
nvt300_contained_bn_neutralized_20k,7000,115.0,0.0
nvt300_contained_bn_neutralized_20k,7000,117.0,0.0
nvt300_contained_bn_neutralized_20k,7000,119.0,0.0
nvt300_contained_bn_neutralized_20k,8000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,8000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,8000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,8000,-113.0,0.0
nvt300_contained_bn_neutralized_20k,8000,-111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,8000,-109.0,0.0
nvt300_contained_bn_neutralized_20k,8000,-107.0,0.0
nvt300_contained_bn_neutralized_20k,8000,-105.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,8000,-103.0,0.0
nvt300_contained_bn_neutralized_20k,8000,-101.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,8000,-99.0,0.0
nvt300_contained_bn_neutralized_20k,8000,-97.0,0.0
nvt300_contained_bn_neutralized_20k,8000,-95.0,0.0
nvt300_contained_bn_neutralized_20k,8000,-93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,8000,-91.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,8000,-89.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,8000,-87.0,0.0002666666666666667
nvt300_contained_bn_neutralized_20k,8000,-85.0,0.0005
nvt300_contained_bn_neutralized_20k,8000,-83.0,0.0006666666666666666
nvt300_contained_bn_neutralized_20k,8000,-81.0,0.0011
nvt300_contained_bn_neutralized_20k,8000,-79.0,0.0021
nvt300_contained_bn_neutralized_20k,8000,-77.0,0.003933333333333333
nvt300_contained_bn_neutralized_20k,8000,-75.0,0.007066666666666666
nvt300_contained_bn_neutralized_20k,8000,-73.0,0.0114
nvt300_contained_bn_neutralized_20k,8000,-71.0,0.016266666666666665
nvt300_contained_bn_neutralized_20k,8000,-69.0,0.016633333333333333
nvt300_contained_bn_neutralized_20k,8000,-67.0,0.0157
nvt300_contained_bn_neutralized_20k,8000,-65.0,0.0146
nvt300_contained_bn_neutralized_20k,8000,-63.0,0.013966666666666667
nvt300_contained_bn_neutralized_20k,8000,-61.0,0.0134
nvt300_contained_bn_neutralized_20k,8000,-59.0,0.014166666666666666
nvt300_contained_bn_neutralized_20k,8000,-57.0,0.014633333333333333
nvt300_contained_bn_neutralized_20k,8000,-55.0,0.0152
nvt300_contained_bn_neutralized_20k,8000,-53.0,0.014133333333333333
nvt300_contained_bn_neutralized_20k,8000,-51.0,0.013033333333333333
nvt300_contained_bn_neutralized_20k,8000,-49.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,8000,-47.0,0.0135
nvt300_contained_bn_neutralized_20k,8000,-45.0,0.013433333333333334
nvt300_contained_bn_neutralized_20k,8000,-43.0,0.013966666666666667
nvt300_contained_bn_neutralized_20k,8000,-41.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,8000,-39.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,8000,-37.0,0.012
nvt300_contained_bn_neutralized_20k,8000,-35.0,0.013333333333333334
nvt300_contained_bn_neutralized_20k,8000,-33.0,0.012266666666666667
nvt300_contained_bn_neutralized_20k,8000,-31.0,0.0111
nvt300_contained_bn_neutralized_20k,8000,-29.0,0.012066666666666667
nvt300_contained_bn_neutralized_20k,8000,-27.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,8000,-25.0,0.0137
nvt300_contained_bn_neutralized_20k,8000,-23.0,0.012933333333333333
nvt300_contained_bn_neutralized_20k,8000,-21.0,0.012933333333333333
nvt300_contained_bn_neutralized_20k,8000,-19.0,0.0123
nvt300_contained_bn_neutralized_20k,8000,-17.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,8000,-15.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,8000,-13.0,0.011566666666666666
nvt300_contained_bn_neutralized_20k,8000,-11.0,0.011933333333333334
nvt300_contained_bn_neutralized_20k,8000,-9.0,0.011433333333333334
nvt300_contained_bn_neutralized_20k,8000,-7.0,0.0119
nvt300_contained_bn_neutralized_20k,8000,-5.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,8000,-3.0,0.011666666666666667
nvt300_contained_bn_neutralized_20k,8000,-1.0,0.012933333333333333
nvt300_contained_bn_neutralized_20k,8000,1.0,0.0119
nvt300_contained_bn_neutralized_20k,8000,3.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,8000,5.0,0.0126
nvt300_contained_bn_neutralized_20k,8000,7.0,0.0115
nvt300_contained_bn_neutralized_20k,8000,9.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,8000,11.0,0.0129
nvt300_contained_bn_neutralized_20k,8000,13.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,8000,15.0,0.0128
nvt300_contained_bn_neutralized_20k,8000,17.0,0.013433333333333334
nvt300_contained_bn_neutralized_20k,8000,19.0,0.011133333333333334
nvt300_contained_bn_neutralized_20k,8000,21.0,0.011866666666666666
nvt300_contained_bn_neutralized_20k,8000,23.0,0.011166666666666667
nvt300_contained_bn_neutralized_20k,8000,25.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,8000,27.0,0.012966666666666666
nvt300_contained_bn_neutralized_20k,8000,29.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,8000,31.0,0.012966666666666666
nvt300_contained_bn_neutralized_20k,8000,33.0,0.012266666666666667
nvt300_contained_bn_neutralized_20k,8000,35.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,8000,37.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,8000,39.0,0.0125
nvt300_contained_bn_neutralized_20k,8000,41.0,0.011633333333333334
nvt300_contained_bn_neutralized_20k,8000,43.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,8000,45.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,8000,47.0,0.014066666666666667
nvt300_contained_bn_neutralized_20k,8000,49.0,0.013633333333333334
nvt300_contained_bn_neutralized_20k,8000,51.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,8000,53.0,0.013733333333333334
nvt300_contained_bn_neutralized_20k,8000,55.0,0.0145
nvt300_contained_bn_neutralized_20k,8000,57.0,0.014666666666666666
nvt300_contained_bn_neutralized_20k,8000,59.0,0.0135
nvt300_contained_bn_neutralized_20k,8000,61.0,0.0138
nvt300_contained_bn_neutralized_20k,8000,63.0,0.0143
nvt300_contained_bn_neutralized_20k,8000,65.0,0.014833333333333334
nvt300_contained_bn_neutralized_20k,8000,67.0,0.016033333333333333
nvt300_contained_bn_neutralized_20k,8000,69.0,0.0165
nvt300_contained_bn_neutralized_20k,8000,71.0,0.0132
nvt300_contained_bn_neutralized_20k,8000,73.0,0.010833333333333334
nvt300_contained_bn_neutralized_20k,8000,75.0,0.008133333333333333
nvt300_contained_bn_neutralized_20k,8000,77.0,0.003933333333333333
nvt300_contained_bn_neutralized_20k,8000,79.0,0.0018333333333333333
nvt300_contained_bn_neutralized_20k,8000,81.0,0.0008666666666666666
nvt300_contained_bn_neutralized_20k,8000,83.0,0.0003
nvt300_contained_bn_neutralized_20k,8000,85.0,0.0002
nvt300_contained_bn_neutralized_20k,8000,87.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,8000,89.0,0.0001
nvt300_contained_bn_neutralized_20k,8000,91.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,8000,93.0,0.0001
nvt300_contained_bn_neutralized_20k,8000,95.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,8000,97.0,0.0
nvt300_contained_bn_neutralized_20k,8000,99.0,0.0
nvt300_contained_bn_neutralized_20k,8000,101.0,0.0
nvt300_contained_bn_neutralized_20k,8000,103.0,0.0
nvt300_contained_bn_neutralized_20k,8000,105.0,0.0
nvt300_contained_bn_neutralized_20k,8000,107.0,0.0
nvt300_contained_bn_neutralized_20k,8000,109.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,8000,111.0,0.0
nvt300_contained_bn_neutralized_20k,8000,113.0,0.0
nvt300_contained_bn_neutralized_20k,8000,115.0,0.0
nvt300_contained_bn_neutralized_20k,8000,117.0,0.0
nvt300_contained_bn_neutralized_20k,8000,119.0,0.0
nvt300_contained_bn_neutralized_20k,9000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,9000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,9000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,9000,-113.0,0.0
nvt300_contained_bn_neutralized_20k,9000,-111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,9000,-109.0,0.0
nvt300_contained_bn_neutralized_20k,9000,-107.0,0.0
nvt300_contained_bn_neutralized_20k,9000,-105.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,9000,-103.0,0.0
nvt300_contained_bn_neutralized_20k,9000,-101.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,9000,-99.0,0.0
nvt300_contained_bn_neutralized_20k,9000,-97.0,0.0
nvt300_contained_bn_neutralized_20k,9000,-95.0,0.0
nvt300_contained_bn_neutralized_20k,9000,-93.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,9000,-91.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,9000,-89.0,0.0003
nvt300_contained_bn_neutralized_20k,9000,-87.0,0.0002
nvt300_contained_bn_neutralized_20k,9000,-85.0,0.0005333333333333334
nvt300_contained_bn_neutralized_20k,9000,-83.0,0.0005333333333333334
nvt300_contained_bn_neutralized_20k,9000,-81.0,0.0011333333333333334
nvt300_contained_bn_neutralized_20k,9000,-79.0,0.0018666666666666666
nvt300_contained_bn_neutralized_20k,9000,-77.0,0.003966666666666667
nvt300_contained_bn_neutralized_20k,9000,-75.0,0.006933333333333333
nvt300_contained_bn_neutralized_20k,9000,-73.0,0.011133333333333334
nvt300_contained_bn_neutralized_20k,9000,-71.0,0.015766666666666665
nvt300_contained_bn_neutralized_20k,9000,-69.0,0.016766666666666666
nvt300_contained_bn_neutralized_20k,9000,-67.0,0.015566666666666666
nvt300_contained_bn_neutralized_20k,9000,-65.0,0.014933333333333333
nvt300_contained_bn_neutralized_20k,9000,-63.0,0.013533333333333333
nvt300_contained_bn_neutralized_20k,9000,-61.0,0.014433333333333333
nvt300_contained_bn_neutralized_20k,9000,-59.0,0.014366666666666666
nvt300_contained_bn_neutralized_20k,9000,-57.0,0.013433333333333334
nvt300_contained_bn_neutralized_20k,9000,-55.0,0.015933333333333334
nvt300_contained_bn_neutralized_20k,9000,-53.0,0.014266666666666667
nvt300_contained_bn_neutralized_20k,9000,-51.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,9000,-49.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,9000,-47.0,0.013833333333333333
nvt300_contained_bn_neutralized_20k,9000,-45.0,0.013566666666666666
nvt300_contained_bn_neutralized_20k,9000,-43.0,0.013233333333333333
nvt300_contained_bn_neutralized_20k,9000,-41.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,9000,-39.0,0.012966666666666666
nvt300_contained_bn_neutralized_20k,9000,-37.0,0.011966666666666667
nvt300_contained_bn_neutralized_20k,9000,-35.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,9000,-33.0,0.0123
nvt300_contained_bn_neutralized_20k,9000,-31.0,0.0113
nvt300_contained_bn_neutralized_20k,9000,-29.0,0.012
nvt300_contained_bn_neutralized_20k,9000,-27.0,0.0125
nvt300_contained_bn_neutralized_20k,9000,-25.0,0.013933333333333334
nvt300_contained_bn_neutralized_20k,9000,-23.0,0.013133333333333334
nvt300_contained_bn_neutralized_20k,9000,-21.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,9000,-19.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,9000,-17.0,0.012233333333333334
nvt300_contained_bn_neutralized_20k,9000,-15.0,0.0124
nvt300_contained_bn_neutralized_20k,9000,-13.0,0.011633333333333334
nvt300_contained_bn_neutralized_20k,9000,-11.0,0.012
nvt300_contained_bn_neutralized_20k,9000,-9.0,0.011733333333333333
nvt300_contained_bn_neutralized_20k,9000,-7.0,0.011833333333333333
nvt300_contained_bn_neutralized_20k,9000,-5.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,9000,-3.0,0.0118
nvt300_contained_bn_neutralized_20k,9000,-1.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,9000,1.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,9000,3.0,0.0123
nvt300_contained_bn_neutralized_20k,9000,5.0,0.0125
nvt300_contained_bn_neutralized_20k,9000,7.0,0.0116
nvt300_contained_bn_neutralized_20k,9000,9.0,0.0125
nvt300_contained_bn_neutralized_20k,9000,11.0,0.0129
nvt300_contained_bn_neutralized_20k,9000,13.0,0.0125
nvt300_contained_bn_neutralized_20k,9000,15.0,0.0127
nvt300_contained_bn_neutralized_20k,9000,17.0,0.013333333333333334
nvt300_contained_bn_neutralized_20k,9000,19.0,0.011466666666666667
nvt300_contained_bn_neutralized_20k,9000,21.0,0.011933333333333334
nvt300_contained_bn_neutralized_20k,9000,23.0,0.010933333333333333
nvt300_contained_bn_neutralized_20k,9000,25.0,0.012666666666666666
nvt300_contained_bn_neutralized_20k,9000,27.0,0.0127
nvt300_contained_bn_neutralized_20k,9000,29.0,0.0134
nvt300_contained_bn_neutralized_20k,9000,31.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,9000,33.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,9000,35.0,0.012133333333333333
nvt300_contained_bn_neutralized_20k,9000,37.0,0.0129
nvt300_contained_bn_neutralized_20k,9000,39.0,0.0127
nvt300_contained_bn_neutralized_20k,9000,41.0,0.011633333333333334
nvt300_contained_bn_neutralized_20k,9000,43.0,0.0127
nvt300_contained_bn_neutralized_20k,9000,45.0,0.013266666666666666
nvt300_contained_bn_neutralized_20k,9000,47.0,0.014
nvt300_contained_bn_neutralized_20k,9000,49.0,0.0137
nvt300_contained_bn_neutralized_20k,9000,51.0,0.013
nvt300_contained_bn_neutralized_20k,9000,53.0,0.013766666666666667
nvt300_contained_bn_neutralized_20k,9000,55.0,0.0147
nvt300_contained_bn_neutralized_20k,9000,57.0,0.013933333333333334
nvt300_contained_bn_neutralized_20k,9000,59.0,0.013933333333333334
nvt300_contained_bn_neutralized_20k,9000,61.0,0.013733333333333334
nvt300_contained_bn_neutralized_20k,9000,63.0,0.0149
nvt300_contained_bn_neutralized_20k,9000,65.0,0.014533333333333334
nvt300_contained_bn_neutralized_20k,9000,67.0,0.0162
nvt300_contained_bn_neutralized_20k,9000,69.0,0.0162
nvt300_contained_bn_neutralized_20k,9000,71.0,0.0131
nvt300_contained_bn_neutralized_20k,9000,73.0,0.011066666666666667
nvt300_contained_bn_neutralized_20k,9000,75.0,0.007633333333333333
nvt300_contained_bn_neutralized_20k,9000,77.0,0.003766666666666667
nvt300_contained_bn_neutralized_20k,9000,79.0,0.0017666666666666666
nvt300_contained_bn_neutralized_20k,9000,81.0,0.0008
nvt300_contained_bn_neutralized_20k,9000,83.0,0.0003333333333333333
nvt300_contained_bn_neutralized_20k,9000,85.0,0.0002
nvt300_contained_bn_neutralized_20k,9000,87.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,9000,89.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,9000,91.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,9000,93.0,0.0001
nvt300_contained_bn_neutralized_20k,9000,95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,9000,97.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,9000,99.0,0.0
nvt300_contained_bn_neutralized_20k,9000,101.0,0.0
nvt300_contained_bn_neutralized_20k,9000,103.0,0.0
nvt300_contained_bn_neutralized_20k,9000,105.0,0.0
nvt300_contained_bn_neutralized_20k,9000,107.0,0.0
nvt300_contained_bn_neutralized_20k,9000,109.0,0.0
nvt300_contained_bn_neutralized_20k,9000,111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,9000,113.0,0.0
nvt300_contained_bn_neutralized_20k,9000,115.0,0.0
nvt300_contained_bn_neutralized_20k,9000,117.0,0.0
nvt300_contained_bn_neutralized_20k,9000,119.0,0.0
nvt300_contained_bn_neutralized_20k,10000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,10000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,10000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,10000,-113.0,0.0
nvt300_contained_bn_neutralized_20k,10000,-111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,10000,-109.0,0.0
nvt300_contained_bn_neutralized_20k,10000,-107.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,10000,-105.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,10000,-103.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,10000,-101.0,0.0
nvt300_contained_bn_neutralized_20k,10000,-99.0,0.0
nvt300_contained_bn_neutralized_20k,10000,-97.0,0.0
nvt300_contained_bn_neutralized_20k,10000,-95.0,0.0
nvt300_contained_bn_neutralized_20k,10000,-93.0,0.0002
nvt300_contained_bn_neutralized_20k,10000,-91.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,10000,-89.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,10000,-87.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,10000,-85.0,0.0005666666666666667
nvt300_contained_bn_neutralized_20k,10000,-83.0,0.0005666666666666667
nvt300_contained_bn_neutralized_20k,10000,-81.0,0.0009666666666666667
nvt300_contained_bn_neutralized_20k,10000,-79.0,0.0017666666666666666
nvt300_contained_bn_neutralized_20k,10000,-77.0,0.0036666666666666666
nvt300_contained_bn_neutralized_20k,10000,-75.0,0.006866666666666667
nvt300_contained_bn_neutralized_20k,10000,-73.0,0.011066666666666667
nvt300_contained_bn_neutralized_20k,10000,-71.0,0.0151
nvt300_contained_bn_neutralized_20k,10000,-69.0,0.016866666666666665
nvt300_contained_bn_neutralized_20k,10000,-67.0,0.016133333333333333
nvt300_contained_bn_neutralized_20k,10000,-65.0,0.014733333333333333
nvt300_contained_bn_neutralized_20k,10000,-63.0,0.014133333333333333
nvt300_contained_bn_neutralized_20k,10000,-61.0,0.013766666666666667
nvt300_contained_bn_neutralized_20k,10000,-59.0,0.014133333333333333
nvt300_contained_bn_neutralized_20k,10000,-57.0,0.0144
nvt300_contained_bn_neutralized_20k,10000,-55.0,0.015033333333333333
nvt300_contained_bn_neutralized_20k,10000,-53.0,0.0147
nvt300_contained_bn_neutralized_20k,10000,-51.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,10000,-49.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,10000,-47.0,0.013866666666666666
nvt300_contained_bn_neutralized_20k,10000,-45.0,0.013566666666666666
nvt300_contained_bn_neutralized_20k,10000,-43.0,0.0136
nvt300_contained_bn_neutralized_20k,10000,-41.0,0.0127
nvt300_contained_bn_neutralized_20k,10000,-39.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,10000,-37.0,0.0118
nvt300_contained_bn_neutralized_20k,10000,-35.0,0.0129
